ticker,company_id,target_date,window_start,window_end,close_window,return_window,sentiment_window,news_count_window,target_sent_pos,target_sent_neu,target_sent_neg,target_sentiment_strength,target_news_count,previous_close,target_return,target_log_return,direction,volatility,target_close
NVDA,14,2023-09-22,2023-08-24,2023-09-21,"[47.162998, 46.018002, 46.834999, 48.784, 49.264, 49.355, 48.508999, 48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998]","[-0.024577, 0.017598, 0.040772, 0.009791, 0.001845, -0.01729, 0.000804, -0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357]","[[0.000391, 0.00059, 0.026343, 0.025953, -0.025953, 0.136619], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.037112, 0.002419, 0.010256, 0.026856, 0.026856, 0.248935], [0.046353, 0.001659, 0.012798, 0.033555, 0.033555, 0.30405], [0.027896, 0.001449, 0.044929, 0.017033, -0.017033, 0.371368], [0.001547, 0.001738, 0.087433, 0.085886, -0.085886, 0.45359], [0.001166, 0.00181, 0.107827, 0.106661, -0.106661, 0.554016], [0.001162, 0.002266, 0.131907, 0.130745, -0.130745, 0.676676], [0.123252, 0.006385, 0.035662, 0.087591, 0.087591, 0.826494], [0.075022, 0.00542, 0.121454, 0.046432, -0.046432, 1.009483], [0.188056, 0.009813, 0.048729, 0.139327, 0.139327, 1.232985], [0.279162, 0.018012, 0.004019, 0.275143, 0.275143, 1.505971], [0.277576, 0.011269, 0.079034, 0.198543, 0.198543, 1.839397], [0.087005, 0.008498, 0.353826, 0.266821, -0.266821, 2.246645], [0.10761, 0.016147, 0.425056, 0.317446, -0.317446, 2.744058], [0.250951, 0.022887, 0.396481, 0.14553, -0.14553, 3.3516], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.011808, 0.015776, 0.972416, 0.960608, -0.960608, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0115486481121095,0.0211535557762648,0.967297807988598,0.9557491598764885,5,41.016998291015625,0.014353964414841379,0.014353964414841379,1,0.014353964414841379,41.61000061035156
NVDA,14,2023-09-25,2023-08-25,2023-09-22,"[46.018002, 46.834999, 48.784, 49.264, 49.355, 48.508999, 48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001]","[0.017598, 0.040772, 0.009791, 0.001845, -0.01729, 0.000804, -0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.030385, 0.00198, 0.008397, 0.021988, 0.021988, 0.203811], [0.03795, 0.001358, 0.010478, 0.027472, 0.027472, 0.248935], [0.022839, 0.001186, 0.036785, 0.013946, -0.013946, 0.30405], [0.001266, 0.001423, 0.071584, 0.070318, -0.070318, 0.371368], [0.000955, 0.001482, 0.088281, 0.087327, -0.087327, 0.45359], [0.000951, 0.001855, 0.107997, 0.107045, -0.107045, 0.554016], [0.100911, 0.005227, 0.029197, 0.071713, 0.071713, 0.676676], [0.061423, 0.004438, 0.099438, 0.038016, -0.038016, 0.826494], [0.153967, 0.008034, 0.039896, 0.114071, 0.114071, 1.009483], [0.228559, 0.014747, 0.003291, 0.225268, 0.225268, 1.232985], [0.22726, 0.009227, 0.064707, 0.162553, 0.162553, 1.505971], [0.071234, 0.006958, 0.289688, 0.218454, -0.218454, 1.839397], [0.088103, 0.01322, 0.348006, 0.259903, -0.259903, 2.246645], [0.205462, 0.018739, 0.324612, 0.11915, -0.11915, 2.744058], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.009668, 0.012916, 0.796147, 0.786479, -0.786479, 4.093654], [0.011549, 0.021154, 0.967298, 0.955749, -0.955749, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.2065914752465601,0.0155177626269909,0.7778907553761015,0.5712992801295415,5,41.61000061035156,0.014600877440384734,0.014600877440384734,1,0.014600877440384734,42.22200012207031
NVDA,14,2023-09-26,2023-08-28,2023-09-25,"[46.834999, 48.784, 49.264, 49.355, 48.508999, 48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222]","[0.040772, 0.009791, 0.001845, -0.01729, 0.000804, -0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.024877, 0.001621, 0.006875, 0.018002, 0.018002, 0.166866], [0.031071, 0.001112, 0.008579, 0.022492, 0.022492, 0.203811], [0.018699, 0.000971, 0.030117, 0.011418, -0.011418, 0.248935], [0.001037, 0.001165, 0.058608, 0.057571, -0.057571, 0.30405], [0.000782, 0.001214, 0.072278, 0.071497, -0.071497, 0.371368], [0.000779, 0.001519, 0.08842, 0.087641, -0.087641, 0.45359], [0.082619, 0.00428, 0.023905, 0.058714, 0.058714, 0.554016], [0.050289, 0.003633, 0.081413, 0.031125, -0.031125, 0.676676], [0.126058, 0.006578, 0.032664, 0.093394, 0.093394, 0.826494], [0.187128, 0.012074, 0.002694, 0.184434, 0.184434, 1.009483], [0.186065, 0.007554, 0.052978, 0.133087, 0.133087, 1.232985], [0.058321, 0.005696, 0.237176, 0.178855, -0.178855, 1.505971], [0.072133, 0.010823, 0.284923, 0.21279, -0.21279, 1.839397], [0.168218, 0.015342, 0.265769, 0.097552, -0.097552, 2.246645], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.007915, 0.010575, 0.65183, 0.643915, -0.643915, 3.3516], [0.009455, 0.017319, 0.791956, 0.782501, -0.782501, 4.093654], [0.206591, 0.015518, 0.777891, 0.571299, -0.571299, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.2163587109799967,0.0894683504483166,0.6941729406527026,0.4778142296727059,5,42.22200012207031,-0.0073931095450158624,-0.0073931095450158624,0,0.0073931095450158624,41.9109992980957
NVDA,14,2023-09-27,2023-08-29,2023-09-26,"[48.784, 49.264, 49.355, 48.508999, 48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999]","[0.009791, 0.001845, -0.01729, 0.000804, -0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393]","[[0.020368, 0.001327, 0.005629, 0.014739, 0.014739, 0.136619], [0.025439, 0.000911, 0.007024, 0.018415, 0.018415, 0.166866], [0.015309, 0.000795, 0.024657, 0.009348, -0.009348, 0.203811], [0.000849, 0.000954, 0.047984, 0.047135, -0.047135, 0.248935], [0.00064, 0.000994, 0.059177, 0.058537, -0.058537, 0.30405], [0.000638, 0.001244, 0.072392, 0.071755, -0.071755, 0.371368], [0.067642, 0.003504, 0.019571, 0.048071, 0.048071, 0.45359], [0.041173, 0.002975, 0.066656, 0.025483, -0.025483, 0.554016], [0.103207, 0.005385, 0.026743, 0.076464, 0.076464, 0.676676], [0.153207, 0.009885, 0.002206, 0.151002, 0.151002, 0.826494], [0.152337, 0.006185, 0.043375, 0.108963, 0.108963, 1.009483], [0.047749, 0.004664, 0.194184, 0.146434, -0.146434, 1.232985], [0.059057, 0.008861, 0.233275, 0.174218, -0.174218, 1.505971], [0.137725, 0.012561, 0.217594, 0.079869, -0.079869, 1.839397], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006481, 0.008658, 0.533673, 0.527193, -0.527193, 2.744058], [0.007741, 0.01418, 0.648399, 0.640658, -0.640658, 3.3516], [0.169143, 0.012705, 0.636883, 0.46774, -0.46774, 4.093654], [0.216359, 0.089468, 0.694173, 0.477814, -0.477814, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3779606427412445,0.0289691356344792,0.5930702043542483,0.2151095616130037,5,41.9109992980957,0.013202510381236097,0.013202510381236097,1,0.013202510381236097,42.46799850463867
NVDA,14,2023-09-28,2023-08-30,2023-09-27,"[49.264, 49.355, 48.508999, 48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999]","[0.001845, -0.01729, 0.000804, -0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203]","[[0.020828, 0.000746, 0.005751, 0.015077, 0.015077, 0.136619], [0.012534, 0.000651, 0.020188, 0.007654, -0.007654, 0.166866], [0.000695, 0.000781, 0.039286, 0.038591, -0.038591, 0.203811], [0.000524, 0.000813, 0.04845, 0.047926, -0.047926, 0.248935], [0.000522, 0.001018, 0.05927, 0.058748, -0.058748, 0.30405], [0.055381, 0.002869, 0.016024, 0.039357, 0.039357, 0.371368], [0.03371, 0.002435, 0.054573, 0.020863, -0.020863, 0.45359], [0.084499, 0.004409, 0.021895, 0.062604, 0.062604, 0.554016], [0.125436, 0.008094, 0.001806, 0.12363, 0.12363, 0.676676], [0.124723, 0.005064, 0.035512, 0.089211, 0.089211, 0.826494], [0.039094, 0.003818, 0.158984, 0.11989, -0.11989, 1.009483], [0.048352, 0.007255, 0.19099, 0.142638, -0.142638, 1.232985], [0.11276, 0.010284, 0.178151, 0.065391, -0.065391, 1.505971], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.005306, 0.007089, 0.436935, 0.431629, -0.431629, 2.246645], [0.006338, 0.011609, 0.530864, 0.524526, -0.524526, 2.744058], [0.138482, 0.010402, 0.521436, 0.382953, -0.382953, 3.3516], [0.17714, 0.07325, 0.568341, 0.391201, -0.391201, 4.093654], [0.377961, 0.028969, 0.59307, 0.21511, -0.21511, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3480929868285091,0.0479916234137012,0.6039154077691551,0.255822420940646,5,42.46799850463867,0.014516944467593747,0.014516944467593747,1,0.014516944467593747,43.0890007019043
NVDA,14,2023-09-29,2023-08-31,2023-09-28,"[49.355, 48.508999, 48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999, 43.089001]","[-0.01729, 0.000804, -0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203, 0.014517]","[[0.010262, 0.000533, 0.016528, 0.006266, -0.006266, 0.136619], [0.000569, 0.000639, 0.032165, 0.031596, -0.031596, 0.166866], [0.000429, 0.000666, 0.039667, 0.039238, -0.039238, 0.203811], [0.000427, 0.000834, 0.048526, 0.048099, -0.048099, 0.248935], [0.045342, 0.002349, 0.013119, 0.032223, 0.032223, 0.30405], [0.027599, 0.001994, 0.044681, 0.017081, -0.017081, 0.371368], [0.069182, 0.00361, 0.017926, 0.051256, 0.051256, 0.45359], [0.102698, 0.006626, 0.001479, 0.101219, 0.101219, 0.554016], [0.102115, 0.004146, 0.029075, 0.07304, 0.07304, 0.676676], [0.032007, 0.003126, 0.130165, 0.098158, -0.098158, 0.826494], [0.039587, 0.00594, 0.156369, 0.116782, -0.116782, 1.009483], [0.09232, 0.00842, 0.145857, 0.053538, -0.053538, 1.232985], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.004344, 0.005804, 0.357732, 0.353388, -0.353388, 1.839397], [0.005189, 0.009505, 0.434635, 0.429446, -0.429446, 2.246645], [0.11338, 0.008516, 0.426915, 0.313536, -0.313536, 2.744058], [0.14503, 0.059972, 0.465318, 0.320288, -0.320288, 3.3516], [0.309448, 0.023718, 0.485565, 0.176117, -0.176117, 4.093654], [0.348093, 0.047992, 0.603915, 0.255822, -0.255822, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3799882251041365,0.0252801971444528,0.5947315835130893,0.2147433584089528,5,43.0890007019043,0.009470201545469807,0.009470201545469807,1,0.009470201545469807,43.499000549316406
NVDA,14,2023-10-02,2023-09-01,2023-09-29,"[48.508999, 48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999, 43.089001, 43.499001]","[0.000804, -0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203, 0.014517, 0.00947]","[[0.000466, 0.000523, 0.026334, 0.025868, -0.025868, 0.136619], [0.000351, 0.000545, 0.032477, 0.032126, -0.032126, 0.166866], [0.00035, 0.000683, 0.03973, 0.03938, -0.03938, 0.203811], [0.037123, 0.001923, 0.010741, 0.026382, 0.026382, 0.248935], [0.022596, 0.001633, 0.036581, 0.013985, -0.013985, 0.30405], [0.056641, 0.002955, 0.014677, 0.041965, 0.041965, 0.371368], [0.084082, 0.005425, 0.001211, 0.082871, 0.082871, 0.45359], [0.083604, 0.003394, 0.023804, 0.0598, 0.0598, 0.554016], [0.026205, 0.00256, 0.10657, 0.080365, -0.080365, 0.676676], [0.032411, 0.004863, 0.128024, 0.095613, -0.095613, 0.826494], [0.075585, 0.006894, 0.119418, 0.043833, -0.043833, 1.009483], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.003557, 0.004752, 0.292886, 0.289329, -0.289329, 1.505971], [0.004249, 0.007782, 0.355849, 0.3516, -0.3516, 1.839397], [0.092828, 0.006973, 0.349529, 0.256701, -0.256701, 2.246645], [0.11874, 0.049101, 0.38097, 0.26223, -0.26223, 2.744058], [0.253355, 0.019419, 0.397547, 0.144192, -0.144192, 3.3516], [0.284994, 0.039292, 0.494444, 0.20945, -0.20945, 4.093654], [0.379988, 0.02528, 0.594732, 0.214743, -0.214743, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0213694926712043,0.0162180615386212,0.9624124624783352,0.9410429698071308,5,43.499000549316406,0.029068344408258614,0.029068344408258614,1,0.029068344408258614,44.78200149536133
NVDA,14,2023-10-03,2023-09-05,2023-10-02,"[48.548, 47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999, 43.089001, 43.499001, 44.782001]","[-0.031108, -0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203, 0.014517, 0.00947, 0.029068]","[[0.000288, 0.000446, 0.02659, 0.026302, -0.026302, 0.136619], [0.000287, 0.000559, 0.032528, 0.032241, -0.032241, 0.166866], [0.030394, 0.001574, 0.008794, 0.0216, 0.0216, 0.203811], [0.0185, 0.001337, 0.02995, 0.01145, -0.01145, 0.248935], [0.046374, 0.00242, 0.012016, 0.034358, 0.034358, 0.30405], [0.068841, 0.004442, 0.000991, 0.067849, 0.067849, 0.371368], [0.068449, 0.002779, 0.019489, 0.04896, 0.04896, 0.45359], [0.021455, 0.002096, 0.087252, 0.065797, -0.065797, 0.554016], [0.026536, 0.003982, 0.104817, 0.078281, -0.078281, 0.676676], [0.061884, 0.005644, 0.097771, 0.035887, -0.035887, 0.826494], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002912, 0.00389, 0.239795, 0.236883, -0.236883, 1.232985], [0.003478, 0.006371, 0.291344, 0.287866, -0.287866, 1.505971], [0.076001, 0.005709, 0.28617, 0.210169, -0.210169, 1.839397], [0.097216, 0.040201, 0.311912, 0.214696, -0.214696, 2.246645], [0.207429, 0.015899, 0.325484, 0.118055, -0.118055, 2.744058], [0.233334, 0.03217, 0.404817, 0.171483, -0.171483, 3.3516], [0.311108, 0.020698, 0.486925, 0.175817, -0.175817, 4.093654], [0.021369, 0.016218, 0.962412, 0.941043, -0.941043, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3815996058955097,0.0303340688561409,0.5880663615344723,0.2064667556389626,5,44.78200149536133,-0.028654679284701536,-0.028654679284701536,0,0.028654679284701536,43.516998291015625
NVDA,14,2023-10-04,2023-09-06,2023-10-03,"[47.061001, 46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999, 43.089001, 43.499001, 44.782001, 43.516998]","[-0.017578, -0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203, 0.014517, 0.00947, 0.029068, -0.028655]","[[0.000235, 0.000458, 0.026632, 0.026397, -0.026397, 0.136619], [0.024884, 0.001289, 0.0072, 0.017684, 0.017684, 0.166866], [0.015147, 0.001094, 0.024521, 0.009375, -0.009375, 0.203811], [0.037968, 0.001981, 0.009838, 0.02813, 0.02813, 0.248935], [0.056362, 0.003637, 0.000812, 0.05555, 0.05555, 0.30405], [0.056042, 0.002275, 0.015957, 0.040085, 0.040085, 0.371368], [0.017566, 0.001716, 0.071436, 0.05387, -0.05387, 0.45359], [0.021726, 0.00326, 0.085817, 0.064091, -0.064091, 0.554016], [0.050666, 0.004621, 0.080048, 0.029382, -0.029382, 0.676676], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002384, 0.003185, 0.196327, 0.193943, -0.193943, 1.009483], [0.002848, 0.005216, 0.238533, 0.235685, -0.235685, 1.232985], [0.062224, 0.004674, 0.234296, 0.172072, -0.172072, 1.505971], [0.079594, 0.032914, 0.255372, 0.175778, -0.175778, 1.839397], [0.169829, 0.013017, 0.266484, 0.096655, -0.096655, 2.246645], [0.191037, 0.026338, 0.331436, 0.140398, -0.140398, 2.744058], [0.254714, 0.016946, 0.39866, 0.143947, -0.143947, 3.3516], [0.017496, 0.013278, 0.787957, 0.770461, -0.770461, 4.093654], [0.3816, 0.030334, 0.588066, 0.206467, -0.206467, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3658482407156396,0.0285412903770734,0.6056104567147201,0.2397622159990804,5,43.516998291015625,0.011969399465788955,0.011969399465788955,1,0.011969399465788955,44.04100036621094
NVDA,14,2023-10-05,2023-09-07,2023-10-04,"[46.241001, 45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999, 43.089001, 43.499001, 44.782001, 43.516998, 44.041]","[-0.014573, -0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203, 0.014517, 0.00947, 0.029068, -0.028655, 0.011969]","[[0.020373, 0.001055, 0.005895, 0.014479, 0.014479, 0.136619], [0.012401, 0.000896, 0.020076, 0.007675, -0.007675, 0.166866], [0.031085, 0.001622, 0.008055, 0.023031, 0.023031, 0.203811], [0.046145, 0.002977, 0.000664, 0.045481, 0.045481, 0.248935], [0.045883, 0.001863, 0.013064, 0.032819, 0.032819, 0.30405], [0.014382, 0.001405, 0.058487, 0.044105, -0.044105, 0.371368], [0.017788, 0.002669, 0.070261, 0.052473, -0.052473, 0.45359], [0.041482, 0.003783, 0.065538, 0.024056, -0.024056, 0.554016], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.001952, 0.002608, 0.160739, 0.158787, -0.158787, 0.826494], [0.002332, 0.004271, 0.195294, 0.192962, -0.192962, 1.009483], [0.050945, 0.003827, 0.191826, 0.140881, -0.140881, 1.232985], [0.065166, 0.026947, 0.209081, 0.143915, -0.143915, 1.505971], [0.139044, 0.010657, 0.218178, 0.079134, -0.079134, 1.839397], [0.156408, 0.021564, 0.271357, 0.114948, -0.114948, 2.246645], [0.208542, 0.013874, 0.326396, 0.117854, -0.117854, 2.744058], [0.014324, 0.010871, 0.645124, 0.6308, -0.6308, 3.3516], [0.312427, 0.024835, 0.481468, 0.169041, -0.169041, 4.093654], [0.365848, 0.028541, 0.60561, 0.239762, -0.239762, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.5737121712497381,0.0383617781398928,0.3879260280629512,0.1857861431867868,5,44.04100036621094,0.014583976514441072,0.014583976514441072,1,0.014583976514441072,44.6879997253418
NVDA,14,2023-10-06,2023-09-08,2023-10-05,"[45.571999, 45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999, 43.089001, 43.499001, 44.782001, 43.516998, 44.041, 44.688]","[-0.008683, -0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203, 0.014517, 0.00947, 0.029068, -0.028655, 0.011969, 0.014584]","[[0.010153, 0.000734, 0.016437, 0.006284, -0.006284, 0.136619], [0.025451, 0.001328, 0.006595, 0.018856, 0.018856, 0.166866], [0.037781, 0.002438, 0.000544, 0.037237, 0.037237, 0.203811], [0.037566, 0.001525, 0.010696, 0.02687, 0.02687, 0.248935], [0.011775, 0.00115, 0.047885, 0.03611, -0.03611, 0.30405], [0.014563, 0.002185, 0.057525, 0.042962, -0.042962, 0.371368], [0.033963, 0.003097, 0.053658, 0.019695, -0.019695, 0.45359], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.001598, 0.002135, 0.131602, 0.130004, -0.130004, 0.676676], [0.001909, 0.003497, 0.159893, 0.157984, -0.157984, 0.826494], [0.04171, 0.003133, 0.157053, 0.115343, -0.115343, 1.009483], [0.053353, 0.022063, 0.171181, 0.117828, -0.117828, 1.232985], [0.11384, 0.008725, 0.178629, 0.06479, -0.06479, 1.505971], [0.128056, 0.017655, 0.222168, 0.094112, -0.094112, 1.839397], [0.17074, 0.011359, 0.26723, 0.09649, -0.09649, 2.246645], [0.011728, 0.008901, 0.528183, 0.516455, -0.516455, 2.744058], [0.255794, 0.020334, 0.394193, 0.138399, -0.138399, 3.3516], [0.299531, 0.023368, 0.495832, 0.196301, -0.196301, 4.093654], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3780066130162873,0.024950992248794,0.5970423891827278,0.2190357761664405,5,44.6879997253418,0.02374907202724712,0.02374907202724712,1,0.02374907202724712,45.762001037597656
NVDA,14,2023-10-09,2023-09-11,2023-10-06,"[45.178001, 44.869999, 45.485001, 45.581001, 43.900002, 43.966, 43.52, 42.238998, 41.016998, 41.610001, 42.222, 41.910999, 42.467999, 43.089001, 43.499001, 44.782001, 43.516998, 44.041, 44.688, 45.762001]","[-0.006841, 0.013613, 0.002108, -0.037577, 0.001502, -0.010196, -0.029877, -0.029357, 0.014354, 0.014601, -0.007393, 0.013203, 0.014517, 0.00947, 0.029068, -0.028655, 0.011969, 0.014584, 0.023749]","[[0.020837, 0.001087, 0.005399, 0.015438, 0.015438, 0.136619], [0.030932, 0.001996, 0.000445, 0.030487, 0.030487, 0.166866], [0.030756, 0.001249, 0.008757, 0.021999, 0.021999, 0.203811], [0.00964, 0.000942, 0.039205, 0.029565, -0.029565, 0.248935], [0.011923, 0.001789, 0.047097, 0.035174, -0.035174, 0.30405], [0.027806, 0.002536, 0.043931, 0.016125, -0.016125, 0.371368], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.001308, 0.001748, 0.107747, 0.106438, -0.106438, 0.554016], [0.001563, 0.002863, 0.13091, 0.129347, -0.129347, 0.676676], [0.034149, 0.002565, 0.128584, 0.094435, -0.094435, 0.826494], [0.043682, 0.018063, 0.140151, 0.096469, -0.096469, 1.009483], [0.093204, 0.007144, 0.146249, 0.053045, -0.053045, 1.232985], [0.104844, 0.014455, 0.181896, 0.077052, -0.077052, 1.505971], [0.13979, 0.0093, 0.21879, 0.079, -0.079, 1.839397], [0.009602, 0.007287, 0.43244, 0.422838, -0.422838, 2.246645], [0.209426, 0.016648, 0.322738, 0.113311, -0.113311, 2.744058], [0.245235, 0.019132, 0.405953, 0.160717, -0.160717, 3.3516], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.378007, 0.024951, 0.597042, 0.219036, -0.219036, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0136001922070817,0.0166997739361411,0.9697000466124528,0.9560998544053708,5,45.762001037597656,-0.010743273068497039,-0.010743273068497039,0,0.010743273068497039,45.27299880981445
