ticker,published_date,sent_pos,sent_neu,sent_neg,sentiment_strength,net_sentiment,news_count,has_news
BA,2020-09-22,0.2815897349352735,0.20685514677806296,0.5115551184123341,0.22996538347706064,-0.22996538347706064,3,1
BA,2020-09-23,0.3904929459095001,0.5842328071594238,0.02527427300810814,0.365218672901392,0.365218672901392,1,1
BA,2020-09-24,0.03772314259771268,0.03141607255437733,0.9308607569436839,0.8931376143459712,-0.8931376143459712,5,1
BA,2020-09-25,0.02196091701079065,0.025962678124358003,0.9520764463167676,0.930115529305977,-0.930115529305977,5,1
BA,2020-09-28,0.944597988242979,0.02710895663015421,0.028293069760753388,0.9163049184822256,0.9163049184822256,5,1
BA,2020-09-29,0.4589630600391928,0.06128285093943811,0.4797541199861433,0.02079105994695052,-0.02079105994695052,3,1
BA,2020-09-30,0.21556413749146583,0.04764886074014188,0.7367870034538201,0.5212228659623542,-0.5212228659623542,5,1
BA,2020-10-01,0.3833511428870035,0.033884142594494134,0.5827647287446561,0.19941358585765262,-0.19941358585765262,5,1
BA,2020-10-02,0.16007210256326776,0.1275104643260589,0.7124174555234776,0.5523453529602098,-0.5523453529602098,3,1
BA,2020-10-05,0.269276754858811,0.1854659288334776,0.5452573096496964,0.27598055479088546,-0.27598055479088546,5,1
BA,2020-10-06,0.01903085376957708,0.0200347487724965,0.9609344025446986,0.9419035487751216,-0.9419035487751216,5,1
BA,2020-10-07,0.019630754238613296,0.033836265360001366,0.9465329582116208,0.9269022039730075,-0.9269022039730075,5,1
BA,2020-10-08,0.4939086398661029,0.33080593780352163,0.1752854566657952,0.3186231832003077,0.3186231832003077,4,1
BA,2020-10-09,0.2903933559730805,0.16139668638982904,0.5482099871223117,0.2578166311492312,-0.2578166311492312,3,1
BA,2020-10-12,0.12070839007771142,0.2017926186216027,0.6774990065256212,0.5567906164479098,-0.5567906164479098,5,1
BA,2020-10-13,0.01722558434439269,0.02117571257100026,0.9615987025918764,0.9443731182474837,-0.9443731182474837,5,1
BA,2020-10-14,0.3958052247254424,0.03649872980395372,0.5676960283623084,0.17189080363686599,-0.17189080363686599,4,1
BA,2020-10-15,0.656090060132469,0.17269133669151776,0.17121860719047122,0.48487145294199774,0.48487145294199774,5,1
BA,2020-10-16,0.3801346033463771,0.022411364515114034,0.5974540491060998,0.21731944575972267,-0.21731944575972267,5,1
BA,2020-10-19,0.231406909171095,0.09692930121748584,0.6716637964110612,0.44025688723996625,-0.44025688723996625,5,1
BA,2020-10-20,0.010832361099598167,0.06297151322476884,0.9261960826770731,0.9153637215774749,-0.9153637215774749,3,1
BA,2020-10-21,0.8155719596655425,0.14452528197688805,0.039902783878609474,0.7756691757869331,0.7756691757869331,2,1
BA,2020-10-22,0.37973702770300216,0.08880643867346702,0.5314565278538536,0.1517195001508514,-0.1517195001508514,5,1
BA,2020-10-23,0.6096049708429024,0.37752898171765653,0.01286602864098897,0.5967389422019135,0.5967389422019135,5,1
BA,2020-10-26,0.38806704699923095,0.046844502434028504,0.5650884255252485,0.17702137852601757,-0.17702137852601757,5,1
BA,2020-10-27,0.012136594601949222,0.03274274438885751,0.955120684424564,0.9429840898226147,-0.9429840898226147,5,1
BA,2020-10-28,0.011448560764140059,0.017375488520156673,0.9711759410900597,0.9597273803259196,-0.9597273803259196,5,1
BA,2020-10-29,0.17298066657736955,0.14778895531346783,0.6792303728839746,0.506249706306605,-0.506249706306605,5,1
BA,2020-10-30,0.14515012429850413,0.026413314707981004,0.8284365543583938,0.6832864300598896,-0.6832864300598896,5,1
BA,2020-11-02,0.09049367954043439,0.0940987505996813,0.8154075665167292,0.7249138869762948,-0.7249138869762948,5,1
BA,2020-11-03,0.02892985081196524,0.10328815313588398,0.8677819851757832,0.838852134363818,-0.838852134363818,5,1
BA,2020-11-04,0.45381935964470843,0.03045780604385756,0.5157228223014477,0.061903462656739294,-0.061903462656739294,3,1
BA,2020-11-05,0.3037671091740897,0.08774199045583908,0.6084909040942408,0.30472379492015106,-0.30472379492015106,5,1
BA,2020-11-06,0.027550816083195873,0.10020934263593363,0.8722398852259985,0.8446890691428026,-0.8446890691428026,5,1
BA,2020-11-09,0.37373386860684343,0.024221364412164804,0.6020447666836823,0.2283108980768389,-0.2283108980768389,5,1
BA,2020-11-10,0.014457920807672154,0.02723094733966842,0.9583111630487575,0.9438532422410854,-0.9438532422410854,5,1
BA,2020-11-11,0.9256213625485484,0.053832078826764725,0.020546550265573334,0.9050748122829751,0.9050748122829751,4,1
BA,2020-11-12,0.012973988104219642,0.017001316641605993,0.9700247080896959,0.9570507199854762,-0.9570507199854762,5,1
BA,2020-11-13,0.23618208850973324,0.08804699357156365,0.6757709211937827,0.43958883268404947,-0.43958883268404947,4,1
BA,2020-11-16,0.7666864698485771,0.03618735727275645,0.1971261237544493,0.5695603460941279,0.5695603460941279,5,1
BA,2020-11-17,0.28592249512765316,0.26882948706306425,0.44524798688587575,0.15932549175822258,-0.15932549175822258,4,1
BA,2020-11-18,0.3755895285758372,0.03181716109326175,0.5925933488545033,0.2170038202786661,-0.2170038202786661,5,1
BA,2020-11-19,0.1443052839860822,0.12060613763981094,0.7350886075064907,0.5907833235204085,-0.5907833235204085,5,1
BA,2020-11-20,0.28039104616480115,0.12839961165427233,0.5912093419410854,0.3108182957762843,-0.3108182957762843,5,1
BA,2020-11-23,0.8586962355367426,0.10792876402421642,0.03337499923075421,0.8253212363059883,0.8253212363059883,5,1
BA,2020-11-24,0.5798846746860754,0.03545307554922465,0.38466223575763797,0.19522243892843744,0.19522243892843744,5,1
BA,2020-11-25,0.5863605965959781,0.20775340435128695,0.20588596573570975,0.38047463086026834,0.38047463086026834,5,1
BA,2020-11-27,0.7353770718120075,0.0967093588834537,0.16791355845372274,0.5674635133582848,0.5674635133582848,5,1
BA,2020-11-30,0.3604332144367335,0.13069858658227054,0.5088682172409956,0.14843500280426214,-0.14843500280426214,4,1
BA,2020-12-01,0.5788603692653358,0.13980683826597598,0.2813328196004692,0.2975275496648666,0.2975275496648666,5,1
BA,2020-12-02,0.18309807902024708,0.027207431285671567,0.7896944889631772,0.6065964099429301,-0.6065964099429301,5,1
BA,2020-12-03,0.5850918071680344,0.03793267165605629,0.3769755050078363,0.20811630216019816,0.20811630216019816,5,1
BA,2020-12-04,0.20851264906583056,0.02463387140172322,0.76685347574046,0.5583408266746295,-0.5583408266746295,5,1
BA,2020-12-07,0.012808968606229688,0.04061383930275226,0.946577202973689,0.9337682343674593,-0.9337682343674593,5,1
BA,2020-12-08,0.018997803466295916,0.024109820066716824,0.9568923978966787,0.9378945944303828,-0.9378945944303828,5,1
BA,2020-12-09,0.39373449643242453,0.04173740071403069,0.5645280795253474,0.17079358309292292,-0.17079358309292292,5,1
BA,2020-12-10,0.7860752164578471,0.19010591027429444,0.023818851357181064,0.762256365100666,0.762256365100666,3,1
BA,2020-12-11,0.013441936656543247,0.028764535867413513,0.9577935243645037,0.9443515877079605,-0.9443515877079605,5,1
BA,2020-12-14,0.3242232164874234,0.04164617078724668,0.6341306337923516,0.30990741730492816,-0.30990741730492816,5,1
BA,2020-12-15,0.40636729360165347,0.14024873207627492,0.45338397701388394,0.047016683412230476,-0.047016683412230476,5,1
BA,2020-12-16,0.1724456977865711,0.0791375686111905,0.7484167261781421,0.5759710283915711,-0.5759710283915711,5,1
BA,2020-12-17,0.41061975298740494,0.18238869137576558,0.4069915712224468,0.0036281817649581605,0.0036281817649581605,5,1
BA,2020-12-18,0.1769123030122777,0.0372600706979539,0.7858276122994676,0.60891530928719,-0.60891530928719,5,1
BA,2020-12-21,0.21210931845648773,0.042877562381603784,0.7450130959515981,0.5329037774951104,-0.5329037774951104,5,1
BA,2020-12-22,0.7062358475532253,0.08082955031491622,0.21293459841486279,0.49330124913836254,0.49330124913836254,5,1
BA,2020-12-23,0.47587797952780064,0.15243640989972454,0.3716855967604375,0.10419238276736315,0.10419238276736315,5,1
BA,2020-12-24,0.11360644384446923,0.7569277617267582,0.1294657751145433,0.015859331270074065,-0.015859331270074065,5,1
BA,2020-12-28,0.05712091723723963,0.131627181304397,0.8112518935520767,0.754130976314837,-0.754130976314837,4,1
BA,2020-12-29,0.19718816011795354,0.04223485067234418,0.7605770090105562,0.5633888488926027,-0.5633888488926027,5,1
BA,2020-12-30,0.21388432032132648,0.24475268726528954,0.5413629543232811,0.3274786340019546,-0.3274786340019546,5,1
BA,2020-12-31,0.3713954930058915,0.06252078781337633,0.5660837041257417,0.19468821111985024,-0.19468821111985024,5,1
BA,2021-01-04,0.013581678574086856,0.025049090052837678,0.9613692363789667,0.9477875578048798,-0.9477875578048798,5,1
BA,2021-01-05,0.5218133120893154,0.0706423662350324,0.4075442890711388,0.11426902301817654,0.11426902301817654,5,1
BA,2021-01-06,0.44634110877837796,0.08678156827789435,0.4668773004925666,0.020536191714188634,-0.020536191714188634,3,1
BA,2021-01-07,0.019346525485814413,0.10449576403008604,0.8761576838448651,0.8568111583590508,-0.8568111583590508,2,1
BA,2021-01-08,0.014662148466344529,0.02119525032011611,0.9641426225002218,0.9494804740338773,-0.9494804740338773,5,1
BA,2021-01-11,0.010432437439453462,0.04058833029002372,0.9489792118836514,0.938546774444198,-0.938546774444198,5,1
BA,2021-01-12,0.3725332366565537,0.049458089080772406,0.5780086752732913,0.20547543861673756,-0.20547543861673756,5,1
BA,2021-01-13,0.2049385918448814,0.03592024250797663,0.7591411555219729,0.5542025636770915,-0.5542025636770915,5,1
BA,2021-01-14,0.19345055962979216,0.06769963090550803,0.7388498210397878,0.5453992614099956,-0.5453992614099956,5,1
BA,2021-01-15,0.2649467086349787,0.17295696272356806,0.5620963140369417,0.297149605401963,-0.297149605401963,5,1
BA,2021-01-19,0.7482076714463954,0.027321636525016624,0.22447066085344136,0.5237370105929541,0.5237370105929541,5,1
BA,2021-01-20,0.7953959527714944,0.17992758013760635,0.02467647108793586,0.7707194816835585,0.7707194816835585,5,1
BA,2021-01-21,0.5061394986214378,0.07260766995187791,0.4212528788002469,0.08488661982119089,0.08488661982119089,2,1
BA,2021-01-22,0.33614682760942943,0.09471832427713398,0.5691348366934476,0.23298800908401812,-0.23298800908401812,5,1
BA,2021-01-25,0.5955055366070819,0.07707501097389975,0.32741943498370746,0.2680861016233745,0.2680861016233745,4,1
BA,2021-01-26,0.26549804573383357,0.10902271932026716,0.6254792343882759,0.35998118865444234,-0.35998118865444234,5,1
BA,2021-01-27,0.01025657009810677,0.016383412184769842,0.973360034966252,0.9631034648681452,-0.9631034648681452,5,1
BA,2021-01-28,0.22489734585334625,0.03300268040975002,0.7420999703731735,0.5172026245198273,-0.5172026245198273,5,1
BA,2021-01-29,0.4706635848186145,0.10884364294121979,0.420492775535174,0.050170809283440476,0.050170809283440476,5,1
BA,2021-02-01,0.3854158671387879,0.043142396620846776,0.5714416998049374,0.18602583266614953,-0.18602583266614953,5,1
BA,2021-02-02,0.8874242298018916,0.07456394668878685,0.03801180904503537,0.8494124207568563,0.8494124207568563,2,1
BA,2021-02-03,0.05888044214819694,0.07884751248930656,0.8622720636165578,0.8033916214683609,-0.8033916214683609,3,1
BA,2021-02-04,0.9383270410858963,0.04072544695394789,0.020947488587436534,0.9173795524984597,0.9173795524984597,2,1
BA,2021-02-05,0.06986528207839092,0.6234862363953473,0.30664848481596074,0.2367832027375698,-0.2367832027375698,2,1
BA,2021-02-08,0.0704353868932843,0.1889902976435822,0.7405743049328962,0.6701389180396119,-0.6701389180396119,5,1
BA,2021-02-09,0.44896932920365185,0.049232560970904865,0.5017981246732103,0.05282879546955843,-0.05282879546955843,5,1
BA,2021-02-10,0.5587657736497744,0.08272079045964388,0.358513400674951,0.2002523729748234,0.2002523729748234,5,1
BA,2021-02-11,0.7969295471174861,0.07873037315064009,0.12434001398601296,0.6725895331314731,0.6725895331314731,3,1
BA,2021-02-12,0.2653119722731869,0.15225033629027845,0.5824377212123588,0.3171257489391719,-0.3171257489391719,5,1
BA,2021-02-16,0.7759031536651652,0.17529181284193418,0.048805049754057105,0.7270981039111081,0.7270981039111081,5,1
BA,2021-02-17,0.02689300232916079,0.18207165569791883,0.7910353387808243,0.7641423364516635,-0.7641423364516635,5,1
BA,2021-02-18,0.011272109907345092,0.024869156035023068,0.9638587341447399,0.9525866242373948,-0.9525866242373948,5,1
BA,2021-02-19,0.19461604020695483,0.06410047217990743,0.7412834577513625,0.5466674175444077,-0.5466674175444077,5,1
BA,2021-02-22,0.01496019820692508,0.02386876559234713,0.9611710014620134,0.9462108032550883,-0.9462108032550883,5,1
BA,2021-02-23,0.028574251039533236,0.058405777838310725,0.913020009900363,0.8844457588608298,-0.8844457588608298,5,1
BA,2021-02-24,0.2086145136633645,0.08158324957047064,0.7098022418478929,0.5011877281845284,-0.5011877281845284,5,1
BA,2021-02-25,0.012062521304054713,0.03961954948574026,0.948317946555915,0.9362554252518602,-0.9362554252518602,5,1
BA,2021-02-26,0.22340786836113102,0.2277440558731529,0.5488480904334462,0.32544022207231516,-0.32544022207231516,5,1
BA,2021-03-01,0.7560791585446414,0.026071823194629733,0.21784899816578368,0.5382301603788577,0.5382301603788577,5,1
BA,2021-03-02,0.36227792889187466,0.19703756790623633,0.4406845062392695,0.07840657734739487,-0.07840657734739487,5,1
BA,2021-03-03,0.5222291215294182,0.08937812525312214,0.3883927362848325,0.13383638524458574,0.13383638524458574,4,1
BA,2021-03-04,0.05480725575971859,0.031155158642553093,0.9140375958240518,0.8592303400643332,-0.8592303400643332,4,1
BA,2021-03-05,0.1910766797763773,0.04313480155134273,0.765788495236614,0.5747118154602366,-0.5747118154602366,5,1
BA,2021-03-08,0.5676468733925603,0.11218123697669859,0.32017191613331775,0.2474749572592425,0.2474749572592425,5,1
BA,2021-03-09,0.5166117408824358,0.047333904788719065,0.43605434431096013,0.08055739657147565,0.08055739657147565,5,1
BA,2021-03-10,0.37179550090421265,0.05757112339724833,0.5706333633129798,0.1988378624087671,-0.1988378624087671,5,1
BA,2021-03-11,0.7159180576315385,0.06382481098076924,0.22025711511629587,0.4956609425152426,0.4956609425152426,5,1
BA,2021-03-12,0.7201682557282605,0.06652034056203045,0.21331138322020327,0.5068568725080572,0.5068568725080572,5,1
BA,2021-03-15,0.08498295396566391,0.015310005284845829,0.8997070789337158,0.8147241249680519,-0.8147241249680519,1,1
BABA,2017-06-08,0.7559933935684171,0.03812434666818383,0.20588225071576888,0.5501111428526482,0.5501111428526482,5,1
BABA,2017-06-09,0.9476263470379106,0.033576935949027,0.01879674325182898,0.9288296037860816,0.9288296037860816,5,1
BABA,2017-06-12,0.5996500629224473,0.12933848789328997,0.2710114531387515,0.32863860978369575,0.32863860978369575,5,1
BABA,2017-06-13,0.5769971805552228,0.054476048613312726,0.36852675082988084,0.2084704297253419,0.2084704297253419,5,1
BABA,2017-06-14,0.532688444398582,0.3878352710929051,0.07947627519695431,0.45321216920162766,0.45321216920162766,5,1
BABA,2017-06-15,0.8169201137674076,0.16607374716217277,0.017006156471648267,0.7999139572957593,0.7999139572957593,5,1
BABA,2017-06-16,0.5319905601494451,0.18227416416349143,0.28573528317778485,0.24625527697166028,0.24625527697166028,5,1
BABA,2017-06-19,0.36413093103368177,0.17566640543155657,0.46020262848201593,0.09607169744833416,-0.09607169744833416,5,1
BABA,2017-06-20,0.7642414589829845,0.20899692932039876,0.02676161215866129,0.7374798468243232,0.7374798468243232,5,1
BABA,2017-06-21,0.6820239255619105,0.2976992807908993,0.020276784077961945,0.6617471414839485,0.6617471414839485,5,1
BABA,2017-06-22,0.25368775080934775,0.09480136586360065,0.6515108808954829,0.3978231300861352,-0.3978231300861352,5,1
BABA,2017-06-23,0.48525500574677455,0.17823787144382436,0.3365071294631147,0.14874787628365987,0.14874787628365987,5,1
BABA,2017-06-26,0.7427349058342448,0.23590467253469907,0.02136041530652365,0.7213744905277212,0.7213744905277212,5,1
BABA,2017-06-27,0.733412852937883,0.2511912626331422,0.01539591585970634,0.7180169370781767,0.7180169370781767,5,1
BABA,2017-06-28,0.7946240180541103,0.10466566846250154,0.10071033129564565,0.6939136867584647,0.6939136867584647,5,1
BABA,2017-06-29,0.511909823834766,0.18586986303013536,0.30222031133314775,0.20968951250161827,0.20968951250161827,5,1
BABA,2017-06-30,0.49722404193230024,0.18924542598141914,0.31353057863052375,0.1836934633017765,0.1836934633017765,5,1
BABA,2017-07-03,0.6818545272164532,0.10071703745785049,0.21742846787764214,0.4644260593388111,0.4644260593388111,5,1
BABA,2017-07-05,0.7025953747128522,0.2832843653457514,0.014120251890310112,0.6884751228225421,0.6884751228225421,5,1
BABA,2017-07-06,0.466523205708108,0.20888505026384901,0.3245917531919853,0.1419314525161227,0.1419314525161227,5,1
BABA,2017-07-07,0.5718333960664562,0.16585277532733228,0.262313779038446,0.30951961702801023,0.30951961702801023,5,1
BABA,2017-07-10,0.7468628635630752,0.13039840711698464,0.12273871183084065,0.6241241517322346,0.6241241517322346,5,1
BABA,2017-07-11,0.62350114668934,0.2619481900881867,0.11455063369748734,0.5089505129918527,0.5089505129918527,5,1
BABA,2017-07-12,0.41937850089062023,0.19610200824780608,0.3845195370633063,0.034858963827313905,0.034858963827313905,5,1
BABA,2017-07-13,0.4981459597053157,0.15135990160555252,0.3504941437644299,0.14765181594088583,0.14765181594088583,5,1
BABA,2017-07-14,0.35285581443728714,0.2969552662412286,0.35018889424770666,0.0026669201895804795,0.0026669201895804795,5,1
BABA,2017-07-17,0.7107805799032839,0.2637187622502156,0.025500688894728375,0.6852798910085556,0.6852798910085556,5,1
BABA,2017-07-18,0.08246504185009813,0.6488548880551005,0.2686800663196894,0.18621502446959126,-0.18621502446959126,4,1
BABA,2017-07-19,0.46500705153541877,0.12171605083633809,0.4132769040525795,0.05173014748283927,0.05173014748283927,5,1
BABA,2017-07-20,0.7080019298036575,0.1618900837603734,0.1301079604691996,0.5778939693344579,0.5778939693344579,5,1
BABA,2017-07-21,0.8955932788250874,0.08839532920691827,0.016011409809956797,0.8795818690151307,0.8795818690151307,5,1
BABA,2017-07-24,0.33948985847835805,0.4221056519783752,0.23840448491273006,0.101085373565628,0.101085373565628,3,1
BABA,2017-07-25,0.25551657750505136,0.73541377582946,0.009069600726477802,0.24644697677857355,0.24644697677857355,3,1
BABA,2017-07-26,0.8247834066331787,0.15260876504128842,0.02260779857631466,0.802175608056864,0.802175608056864,5,1
BABA,2017-07-27,0.02277075327941872,0.918520842521965,0.05870838478216626,0.035937631502747536,-0.035937631502747536,2,1
BABA,2017-07-28,0.4827205689100018,0.19053920167611169,0.32674022304807354,0.15598034586192827,0.15598034586192827,5,1
BABA,2017-07-31,0.3263424737171752,0.08111461700956725,0.5925428713985822,0.266200397681407,-0.266200397681407,5,1
BABA,2017-08-01,0.45422245600257843,0.35060716049612717,0.19517039441976036,0.25905206158281807,0.25905206158281807,5,1
BABA,2017-08-02,0.3581819948587796,0.25015795462808815,0.3916600463619814,0.03347805150320177,-0.03347805150320177,5,1
BABA,2017-08-03,0.7400682280177969,0.11569124226117135,0.14424052250282082,0.5958277055149761,0.5958277055149761,5,1
BABA,2017-08-04,0.7063184420173092,0.2837774983462059,0.009904071377077092,0.6964143706402321,0.6964143706402321,5,1
BABA,2017-08-07,0.3795080486505662,0.033497928974613365,0.5869940456399019,0.20748599698933567,-0.20748599698933567,5,1
BABA,2017-08-08,0.687211409725864,0.08118436570283383,0.23160420260215644,0.4556072071237076,0.4556072071237076,5,1
BABA,2017-08-09,0.39241370693345584,0.22661148226049171,0.38097481547764733,0.011438891455808509,0.011438891455808509,5,1
BABA,2017-08-10,0.7855377591815182,0.17168040471706866,0.0427818159720825,0.7427559432094357,0.7427559432094357,5,1
BABA,2017-08-11,0.7802501824840342,0.19240516536241103,0.027344617129767445,0.7529055653542668,0.7529055653542668,5,1
BABA,2017-08-14,0.5968404513546973,0.1460857739397201,0.2570737401175872,0.3397667112371101,0.3397667112371101,5,1
BABA,2017-08-15,0.6989028246182021,0.11301988221161781,0.18807731016537263,0.5108255144528294,0.5108255144528294,5,1
BABA,2017-08-16,0.5633237799531597,0.057833559810362076,0.3788426735221106,0.18448110643104915,0.18448110643104915,5,1
